year,julian-day,standard-time,leaftemp,logger.id,Tair_C
2023,228,15,40.4,3,41.55179
2023,228,16,42.92,3,42.26104
2023,228,17,38.81,3,41.67952
2023,228,18,37.38,3,38.98586
2023,228,19,36.91,3,38.7374
2023,228,20,34.66,3,35.37523
2023,228,21,33.1,3,34.89733
2023,228,22,33.79,3,35.02189
2023,228,23,32.05,3,34.36467
2023,229,0,31.63,3,33.2199
2023,229,1,29.77,3,32.7176
2023,229,2,30.7,3,32.50295
2023,229,3,31.1,3,32.54814
2023,229,4,30.05,3,32.13465
2023,229,5,29.08,3,31.59011
2023,229,6,29.16,3,30.92808
2023,229,7,26.82,3,32.22503
2023,229,8,29.86,3,34.17143
2023,229,9,29.74,3,34.65411
2023,229,10,33.85,3,36.81814
2023,229,11,38.16,3,38.7156
2023,229,12,38.66,3,39.69071
2023,229,13,38.89,3,40.45317
2023,229,14,40.12,3,42.12154
2023,229,15,42.36,3,42.40334
2023,229,16,43.72,3,42.77151
2023,229,17,42.99,3,42.8709
2023,229,18,37.28,3,41.55751
2023,229,19,37.5,3,40.83335
2023,229,20,37.27,3,37.41716
2023,229,21,35.67,3,37.10418
2023,229,22,35.48,3,36.69818
2023,229,23,34.87,3,35.83673
2023,230,0,34.39,3,34.7546
2023,230,1,33.14,3,33.06602
2023,230,2,31.56,3,32.07994
2023,230,3,30.05,3,31.50651
2023,230,4,29.89,3,31.05913
2023,230,5,29.43,3,30.28185
2023,230,6,28.53,3,29.96327
2023,230,7,26.91,3,29.73054
2023,230,8,27.15,3,30.04461
2023,230,9,27.92,3,31.03201
2023,230,10,28.23,3,31.32574
2023,230,11,28.37,3,31.79347
2023,230,12,30.09,3,33.61286
2023,230,13,33.73,3,36.10834
2023,230,14,35.15,3,38.28872
2023,230,15,35.45,3,37.64869
2023,230,16,38.47,3,38.71399
2023,230,17,36.73,3,38.51574
2023,230,18,31.82,3,37.67734
2023,230,19,35.08,3,37.24547
2023,230,20,34.49,3,34.61155
2023,230,21,33.47,3,34.22337
2023,230,22,32.31,3,32.57009
2023,230,23,32.04,3,32.47584
2023,231,0,31.63,3,31.9313
2023,231,1,29.39,3,31.00038
2023,231,2,27.57,3,29.87289
2023,231,3,26.78,3,29.14758
2023,231,4,26.15,3,29.73958
2023,231,5,27.53,3,29.46392
2023,231,6,27.33,3,29.24927
2023,231,7,25.65,3,29.14307
2023,231,8,26.72,3,29.27412
2023,231,9,28.33,3,31.01394
2023,231,10,30.82,3,32.57711
2023,231,11,31.08,3,31.09021
2023,231,12,32.34,3,32.1568
2023,231,13,32.06,3,31.37354
2023,231,14,31.0,3,30.9315
2023,231,15,29.38,3,29.9901
2023,231,16,29.42,3,29.99942
2023,231,17,28.85,3,28.79058
2023,231,18,28.52,3,28.42229
2023,231,19,27.9,3,27.88904
2023,231,20,27.8,3,27.67665
2023,231,21,27.56,3,27.46652
2023,231,22,27.27,3,27.03947
2023,231,23,26.45,3,26.82934
2023,232,0,26.83,3,27.01461
2023,232,1,26.7,3,26.95361
2023,232,2,26.35,3,26.89938
2023,232,3,26.26,3,26.80222
2023,232,4,25.73,3,26.65761
2023,232,5,25.06,3,26.44974
2023,232,6,25.25,3,26.62146
2023,232,7,24.48,3,26.61468
2023,232,8,26.0,3,27.37613
2023,232,9,27.47,3,28.84481
2023,232,10,28.58,3,31.92136
2023,232,11,32.56,3,34.52535
2023,232,12,33.13,3,34.15759
2023,232,13,33.88,3,35.49987
2023,232,14,36.37,3,36.54024
2023,232,15,35.09,3,35.7288
2023,232,16,35.34,3,35.4384
2023,232,17,34.97,3,34.67391
2023,232,18,33.27,3,32.60076
2023,232,19,31.31,3,30.74029
2023,232,20,30.31,3,30.06946
2023,232,21,30.1,3,30.03557
2023,232,22,29.74,3,29.68535
2023,232,23,29.09,3,29.3419
2023,233,0,28.79,3,28.9849
2023,233,1,24.83,3,27.0101
2023,233,2,26.1,3,26.73658
2023,233,3,26.1,3,26.01143
2023,233,4,26.16,3,26.4814
2023,233,5,25.1,3,25.66805
2023,233,6,23.79,3,24.90664
2023,233,7,24.48,3,25.38938
2023,233,8,24.73,3,25.37991
2023,233,9,25.2,3,26.00259
2023,233,10,26.3,3,26.10632
2023,233,11,26.31,3,26.17411
2023,233,12,28.44,3,28.3952
2023,233,13,29.14,3,29.25954
2023,233,14,29.09,3,30.24933
2023,233,15,28.73,3,30.20465
2023,233,16,29.35,3,30.59098
2023,233,17,29.46,3,30.75398
2023,233,18,29.25,3,30.614
2023,233,19,29.34,3,30.20729
2023,233,20,28.88,3,29.9339
2023,233,21,24.99,3,26.19216
2023,233,22,23.64,3,25.54906
2023,233,23,23.94,3,24.59384
2023,234,0,23.01,3,24.09707
2023,234,1,21.61,3,22.88361
2023,234,2,23.73,3,24.47976
2023,234,3,22.33,3,23.93675
2023,234,4,23.52,3,24.26895
2023,234,5,23.5,3,24.26258
2023,234,6,23.48,3,24.18945
2023,234,7,23.58,3,24.8494
2023,234,8,27.69,3,26.67121
2023,234,9,29.31,3,28.79061
2023,234,10,29.46,3,31.64443
2023,234,11,31.45,3,33.60165
2023,234,12,34.93,3,35.09013
2023,234,13,36.4,3,36.00891
2023,234,14,37.57,3,37.45495
2023,234,15,38.48,3,37.85894
2023,234,16,38.9,3,36.9686
2023,234,17,38.8,3,36.94063
2023,234,18,35.77,3,36.30793
2023,234,19,33.8,3,34.03949
2023,234,20,32.81,3,33.51782
2023,234,21,32.51,3,33.08862
2023,234,22,29.71,3,31.8292
2023,234,23,29.9,3,31.52459
2023,235,0,29.87,3,31.34382
2023,235,1,28.96,3,30.43776
2023,235,2,27.31,3,29.44132
2023,235,3,27.86,3,29.72828
2023,235,4,25.0,3,27.40325
2023,235,5,24.27,3,26.93056
2023,235,6,23.93,3,26.14061
2023,235,7,26.22,3,28.06786
2023,235,8,27.4,3,30.55531
2023,235,9,31.46,3,33.15159
2023,235,10,32.98,3,35.02718
2023,235,11,37.19,3,36.27614
2023,235,12,38.63,3,38.05761
2023,235,13,39.49,3,38.61182
2023,235,14,39.34,3,38.95424
2023,235,15,37.54,3,37.91699
2023,235,16,37.72,3,38.44973
2023,235,17,35.19,3,36.59854
2023,235,18,34.32,3,36.02242
2023,235,19,34.12,3,35.12329
2023,235,20,33.73,3,34.56601
2023,235,21,33.37,3,34.03268
2023,235,22,32.8,3,33.31788
2023,235,23,32.23,3,32.88459
2023,236,0,31.21,3,32.09605
2023,236,1,29.37,3,30.13499
2023,236,2,28.95,3,29.90226
2023,236,3,28.67,3,29.7938
2023,236,4,28.24,3,29.54074
2023,236,5,27.34,3,29.12047
2023,236,6,26.79,3,28.92164
2023,236,7,25.53,3,29.09562
2023,236,8,28.62,3,31.10884
2023,236,9,31.97,3,31.94211
2023,236,10,31.42,3,33.41348
2023,236,11,34.26,3,34.03938
2023,236,12,36.02,3,35.16449
2023,236,13,35.85,3,36.18956
2023,236,14,35.5,3,37.0844
2023,236,15,36.05,3,37.54956
2023,236,16,39.01,3,38.36154
2023,236,17,38.73,3,38.55896
2023,236,18,35.07,3,38.31969
2023,236,19,32.69,3,36.76815
2023,236,20,33.49,3,36.10922
2023,236,21,33.0,3,35.23765
2023,236,22,32.56,3,34.5708
2023,236,23,31.42,3,34.08204
2023,237,0,29.27,3,32.06009
2023,237,1,28.39,3,31.75054
2023,237,2,27.68,3,30.81284
2023,237,3,26.69,3,29.72602
2023,237,4,25.73,3,28.63694
2023,237,5,25.31,3,28.52397
2023,237,6,24.72,3,28.02009
2023,237,7,25.22,3,30.39257
2023,237,8,29.33,3,33.1444
2023,237,9,34.52,3,35.10964
2023,237,10,33.2,3,36.4764
2023,237,11,39.45,3,37.97058
2023,237,12,39.31,3,39.09732
2023,237,13,39.39,3,40.49244
2023,237,14,39.69,3,40.79285
2023,237,15,41.62,3,41.03228
2023,237,16,43.28,3,42.12358
2023,237,17,43.55,3,41.527
2023,237,18,40.28,3,41.25364
2023,237,19,33.73,3,39.59926
2023,237,20,34.83,3,39.00771
2023,237,21,36.9,3,38.88765
2023,237,22,35.13,3,37.22189
2023,237,23,33.82,3,35.66656
2023,238,0,33.43,3,35.34594
2023,238,1,29.85,3,33.15322
2023,238,2,32.3,3,33.97615
2023,238,3,31.39,3,33.44516
2023,238,4,28.87,3,32.07131
2023,238,5,28.67,3,31.54718
2023,238,6,27.09,3,30.98908
2023,238,7,27.23,3,32.57525
2023,238,8,31.16,3,33.60404
2023,238,9,36.15,3,35.84425
2023,238,10,36.14,3,37.74569
2023,238,11,36.68,3,37.18391
2023,238,12,44.18,3,39.60957
2023,238,13,41.04,3,40.06995
2023,238,14,43.02,3,40.75898
2023,238,15,45.53,3,41.6715
2023,238,16,46.31,3,42.09163
2023,238,17,47.31,3,41.95742
2023,238,18,42.76,3,39.95371
2023,238,19,36.34,3,39.14361
2023,238,20,34.9,3,38.45236
2023,238,21,35.3,3,36.03711
2023,238,22,34.2,3,35.1161
2023,238,23,33.26,3,34.35144
2023,239,0,32.24,3,33.53098
2023,239,1,31.35,3,32.53006
2023,239,2,30.29,3,31.84543
2023,239,3,30.0,3,31.47714
2023,239,4,29.71,3,31.30767
2023,239,5,28.54,3,30.91904
2023,239,6,27.21,3,29.53396
2023,239,7,28.75,3,31.45906
2023,239,8,33.26,3,34.4707
2023,239,9,38.51,3,35.64357
2023,239,10,37.75,3,37.54612
2023,239,11,43.85,3,38.43292
2023,239,12,44.68,3,40.66082
2023,239,13,43.83,3,41.23558
2023,239,14,42.81,3,41.28526
2023,239,15,45.49,3,41.90868
2023,239,16,46.09,3,42.63918
2023,239,17,48.23,3,42.97706
2023,239,18,45.62,3,41.9019
2023,239,19,37.72,3,39.9462
2023,239,20,31.72,3,37.81787
2023,239,21,34.53,3,37.0978
2023,239,22,33.94,3,36.56334
2023,239,23,31.36,3,34.57164
2023,240,0,30.3,3,34.05749
2023,240,1,30.12,3,33.50617
2023,240,2,30.37,3,34.07782
2023,240,3,31.38,3,33.77279
2023,240,4,28.79,3,32.21825
2023,240,5,27.92,3,31.78895
2023,240,6,27.13,3,30.82414
2023,240,7,28.78,3,33.0746
2023,240,8,34.79,3,35.87299
2023,240,9,37.77,3,37.64553
2023,240,10,40.2,3,39.10339
2023,240,11,44.25,3,40.59756
2023,240,12,42.83,3,41.98773
2023,240,13,44.6,3,42.65565
2023,240,14,44.6,3,43.80602
2023,240,15,44.34,3,44.11998
2023,240,16,45.04,3,44.64852
2023,240,17,45.12,3,44.73006
2023,240,18,42.68,3,43.91217
2023,240,19,35.92,3,41.4818
2023,240,20,33.26,3,39.94324
2023,240,21,31.6,3,37.69211
2023,240,22,32.98,3,37.1979
2023,240,23,33.3,3,36.56671
2023,241,0,33.03,3,35.8635
2023,241,1,33.17,3,35.00074
2023,241,2,31.54,3,34.05294
2023,241,3,29.62,3,33.14691
2023,241,4,28.07,3,32.40127
2023,241,5,27.28,3,31.66693
2023,241,6,27.06,3,31.14499
2023,241,7,29.84,3,32.3606
2023,241,8,33.45,3,34.67617
2023,241,9,37.08,3,35.76268
2023,241,10,39.36,3,38.62132
2023,241,11,41.72,3,39.80616
2023,241,12,42.81,3,40.90905
2023,241,13,42.78,3,41.45467
2023,241,14,42.75,3,42.52079
2023,241,15,42.37,3,42.96125
2023,241,16,41.82,3,43.09307
2023,241,17,41.82,3,43.02223
2023,241,18,39.44,3,43.04482
2023,241,19,36.14,3,41.22335
2023,241,20,35.06,3,39.60443
2023,241,21,31.42,3,36.64872
2023,241,22,33.57,3,37.815
2023,241,23,32.37,3,37.62495
2023,242,0,33.79,3,37.27233
2023,242,1,28.6,3,32.91644
2023,242,2,28.37,3,32.1708
2023,242,3,29.45,3,32.93678
2023,242,4,28.88,3,33.18532
2023,242,5,31.47,3,33.49487
2023,242,6,30.58,3,33.11076
2023,242,7,26.47,3,31.67597
2023,242,8,27.89,3,32.80798
2023,242,9,35.53,3,34.85616
2023,242,10,36.78,3,36.22464
2023,242,11,39.32,3,37.06599
2023,242,12,41.07,3,38.83947
2023,242,13,40.55,3,38.94972
2023,242,14,40.77,3,40.98308
2023,242,15,40.59,3,41.14703
2023,242,16,40.37,3,41.66699
2023,242,17,41.36,3,41.83865
2023,242,18,39.12,3,41.48027
2023,242,19,36.33,3,39.5212
2023,242,20,32.35,3,37.0668
2023,242,21,31.4,3,35.58701
2023,242,22,34.0,3,37.10104
2023,242,23,32.41,3,35.3091
2023,243,0,32.85,3,34.4128
2023,243,1,30.74,3,33.64626
2023,243,2,31.17,3,32.73342
2023,243,3,30.06,3,32.02845
2023,243,4,27.71,3,30.67275
2023,243,5,27.31,3,30.38579
2023,243,6,26.44,3,30.1011
2023,243,7,26.63,3,31.79799
2023,243,8,31.86,3,33.48809
2023,243,9,34.83,3,34.45673
2023,243,10,32.25,3,34.11682
2023,243,11,35.35,3,34.67881
2023,243,12,32.91,3,33.84779
2023,243,13,37.95,3,36.59085
2023,243,14,40.02,3,39.40612
2023,243,15,40.36,3,39.97637
2023,243,16,40.24,3,40.18307
2023,243,17,40.19,3,39.87355
2023,243,18,38.34,3,39.40919
2023,243,19,36.43,3,37.85285
2023,243,20,36.38,3,37.11926
2023,243,21,29.29,3,26.19932
2023,243,22,24.9,3,25.48673
2023,243,23,21.56,3,25.96128
2023,244,0,21.86,3,23.40704
2023,244,1,23.53,3,24.91855
2023,244,2,24.2,3,24.29156
2023,244,3,23.73,3,24.15822
2023,244,4,24.19,3,24.57856
2023,244,5,24.78,3,25.70398
2023,244,6,24.21,3,24.66669
2023,244,7,24.14,3,24.89042
2023,244,8,26.5,3,26.26523
2023,244,9,27.03,3,26.34357
2023,244,10,28.44,3,27.24512
2023,244,11,28.86,3,28.31386
2023,244,12,27.83,3,27.31064
2023,244,13,27.75,3,27.00109
2023,244,14,28.4,3,27.514
2023,244,15,28.8,3,28.31612
2023,244,16,31.77,3,29.66278
2023,244,17,30.97,3,29.68278
2023,244,18,29.1,3,28.96457
2023,244,19,28.25,3,28.56463
2023,244,20,27.7,3,28.4833
2023,244,21,26.57,3,27.47104
2023,244,22,25.55,3,26.79482
2023,244,23,25.2,3,25.93314
2023,245,0,25.64,3,26.00467
2023,245,1,24.34,3,24.99579
2023,245,2,24.22,3,25.06879
2023,245,3,24.13,3,25.11864
2023,245,4,24.46,3,25.29266
2023,245,5,24.4,3,24.92144
2023,245,6,23.29,3,23.89582
2023,245,7,25.82,3,25.54124
2023,245,8,26.52,3,26.39367
2023,245,9,30.26,3,28.48332
2023,245,10,31.9,3,29.94196
2023,245,11,35.38,3,31.72935
2023,245,12,36.32,3,32.3322
2023,245,13,35.19,3,32.99113
2023,245,14,35.11,3,33.47475
2023,245,15,35.07,3,33.45455
2023,245,16,33.97,3,33.77611
2023,245,17,36.15,3,34.57238
2023,245,18,33.79,3,32.92408
2023,245,19,32.64,3,31.8135
2023,245,20,29.76,3,29.11369
2023,245,21,29.0,3,28.55108
2023,245,22,28.72,3,28.1647
2023,245,23,28.39,3,27.73992
2023,246,0,27.3,3,26.86775
2023,246,1,27.1,3,26.66846
2023,246,2,25.84,3,25.61144
2023,246,3,26.19,3,26.02575
2023,246,4,25.93,3,25.52542
2023,246,5,25.13,3,24.71412
2023,246,6,23.61,3,23.55672
2023,246,7,26.35,3,25.84919
2023,246,8,29.33,3,27.63
2023,246,9,31.4,3,29.72153
2023,246,10,32.93,3,31.51217
2023,246,11,33.79,3,32.74326
2023,246,12,35.31,3,33.74696
2023,246,13,36.42,3,34.34415
2023,246,14,37.58,3,35.22136
2023,246,15,38.07,3,35.97953
2023,246,16,38.17,3,36.12525
2023,246,17,37.8,3,36.10926
2023,246,18,37.04,3,35.65931
2023,246,19,34.87,3,34.1166
2023,246,20,34.03,3,33.56621
2023,246,21,33.37,3,32.96615
2023,246,22,32.37,3,31.87933
2023,246,23,28.44,3,28.69568
2023,247,0,30.07,3,29.89548
2023,247,1,27.15,3,27.52392
2023,247,2,27.31,3,27.74415
2023,247,3,26.45,3,26.54005
2023,247,4,28.51,3,28.18746
2023,247,5,26.38,3,26.4139
2023,247,6,26.86,3,27.45043
2023,247,7,27.56,3,27.37198
2023,247,8,30.61,3,29.40076
2023,247,9,32.75,3,31.08163
2023,247,10,33.4,3,31.8742
2023,247,11,34.66,3,32.79248
2023,247,12,35.68,3,33.86063
2023,247,13,36.99,3,34.7356
2023,247,14,38.59,3,36.06007
2023,247,15,38.78,3,36.08372
2023,247,16,38.66,3,35.97948
2023,247,17,37.39,3,36.01087
2023,247,18,36.48,3,35.05461
2023,247,19,34.41,3,33.82257
2023,247,20,33.64,3,33.23275
2023,247,21,32.55,3,32.07138
2023,247,22,31.5,3,30.74054
2023,247,23,30.7,3,30.63434
2023,248,0,30.26,3,29.96779
2023,248,1,29.03,3,28.533
2023,248,2,24.62,3,25.42738
2023,248,3,23.37,3,24.8985
2023,248,4,22.41,3,23.19714
2023,248,5,22.24,3,22.88748
2023,248,6,22.62,3,22.39022
2023,248,7,24.33,3,24.26851
2023,248,8,27.94,3,25.84254
2023,248,9,30.93,3,29.46848
2023,248,10,32.29,3,30.77811
2023,248,11,33.81,3,32.14009
2023,248,12,35.54,3,33.72543
2023,248,13,36.69,3,34.94746
2023,248,14,37.06,3,36.51932
2023,248,15,36.92,3,36.89205
2023,248,16,37.81,3,37.12483
2023,248,17,38.22,3,37.37976
2023,248,18,36.51,3,37.18993
2023,248,19,30.69,3,34.6968
2023,248,20,30.72,3,33.52867
2023,248,21,30.81,3,32.55718
2023,248,22,29.93,3,32.07138
2023,248,23,30.27,3,31.624
2023,249,0,27.75,3,29.70343
2023,249,1,23.98,3,27.18408
2023,249,2,23.26,3,25.8168
2023,249,3,20.3,3,23.39286
2023,249,4,19.74,3,23.30789
2023,249,5,19.8,3,23.25817
2023,249,6,18.66,3,22.24331
2023,249,7,22.17,3,25.25625
2023,249,8,25.57,3,27.73254
2023,249,9,29.38,3,30.78124
2023,249,10,31.01,3,32.14209
2023,249,11,32.96,3,34.0824
2023,249,12,36.72,3,35.59813
2023,249,13,37.77,3,36.62413
2023,249,14,38.05,3,37.50156
2023,249,15,37.38,3,37.6475
2023,249,16,37.87,3,38.10533
2023,249,17,38.25,3,38.21857
2023,249,18,36.48,3,37.63628
2023,249,19,30.37,3,35.63984
2023,249,20,31.75,3,33.97155
2023,249,21,31.34,3,33.76375
2023,249,22,31.0,3,33.30056
2023,249,23,25.09,3,28.66857
2023,250,0,23.23,3,26.53921
2023,250,1,21.72,3,24.92391
2023,250,2,20.62,3,23.44577
2023,250,3,19.93,3,23.222
2023,250,4,20.57,3,24.8381
2023,250,5,20.01,3,24.19392
2023,250,6,20.35,3,23.26495
2023,250,7,21.97,3,24.7183
2023,250,8,24.16,3,26.88402
2023,250,9,28.55,3,31.20379
2023,250,10,31.7,3,33.56343
2023,250,11,34.01,3,35.29773
2023,250,12,38.36,3,36.97182
2023,250,13,39.27,3,38.13007
2023,250,14,38.77,3,38.75621
2023,250,15,39.02,3,39.08849
2023,250,16,41.14,3,39.87323
2023,250,17,40.24,3,39.5553
2023,250,18,38.41,3,38.98169
2023,250,19,33.38,3,37.31563
2023,250,20,34.24,3,36.61668
2023,250,21,28.49,3,31.78427
2023,250,22,32.33,3,34.49809
2023,250,23,30.77,3,32.25892
2023,251,0,27.1,3,30.46262
2023,251,1,26.46,3,28.63468
2023,251,2,24.19,3,27.15121
2023,251,3,24.76,3,28.32089
2023,251,4,24.89,3,28.09524
2023,251,5,26.94,3,28.54464
2023,251,6,25.99,3,27.16151
2023,251,7,24.18,3,27.80075
2023,251,8,26.35,3,32.12578
2023,251,9,31.68,3,32.9884
2023,251,10,33.46,3,34.90103
2023,251,11,37.49,3,36.59838
2023,251,12,40.93,3,37.58792
2023,251,13,41.17,3,38.99257
2023,251,14,40.85,3,40.14912
2023,251,15,40.81,3,40.62984
2023,251,16,41.95,3,41.39142
2023,251,17,41.68,3,41.11161
2023,251,18,39.48,3,40.1446
2023,251,19,35.1,3,38.89592
2023,251,20,36.51,3,38.09601
2023,251,21,34.64,3,36.22619
2023,251,22,33.79,3,35.25245
2023,251,23,32.78,3,34.83024
2023,252,0,28.54,3,31.67371
2023,252,1,32.18,3,33.4768
2023,252,2,29.44,3,32.66337
2023,252,3,26.98,3,29.74409
2023,252,4,24.78,3,27.47448
2023,252,5,23.64,3,26.74539
2023,252,6,23.75,3,26.43164
2023,252,7,24.3,3,29.40564
2023,252,8,29.33,3,32.38781
2023,252,9,31.84,3,33.78169
2023,252,10,34.37,3,36.13503
2023,252,11,36.94,3,37.90845
2023,252,12,42.31,3,39.21191
2023,252,13,42.24,3,41.04583
2023,252,14,41.92,3,42.63825
2023,252,15,42.37,3,42.66083
2023,252,16,43.48,3,43.13743
2023,252,17,44.01,3,43.18376
2023,252,18,41.98,3,42.30169
2023,252,19,34.61,3,40.34853
2023,252,20,36.32,3,39.71317
2023,252,21,34.01,3,37.18769
2023,252,22,33.01,3,36.2785
2023,252,23,29.83,3,34.32185
2023,253,0,28.87,3,32.38771
2023,253,1,27.59,3,31.15403
2023,253,2,26.15,3,29.45262
2023,253,3,26.78,3,29.87279
2023,253,4,26.17,3,28.38853
2023,253,5,25.32,3,28.1632
2023,253,6,24.7,3,27.67063
2023,253,7,26.22,3,30.28431
2023,253,8,27.02,3,30.79254
2023,253,9,31.43,3,34.95103
2023,253,10,36.59,3,36.81376
2023,253,11,38.39,3,38.6133
2023,253,12,40.26,3,39.9639
2023,253,13,41.72,3,41.68506
2023,253,14,41.92,3,42.2996
2023,253,15,41.19,3,41.98601
2023,253,16,40.23,3,41.63767
2023,253,17,38.71,3,39.9933
2023,253,18,35.86,3,38.61715
2023,253,19,34.68,3,37.15798
2023,253,20,34.27,3,36.34317
2023,253,21,33.53,3,35.88702
2023,253,22,32.23,3,34.63564
2023,253,23,32.51,3,34.77375
2023,254,0,32.88,3,33.751
2023,254,1,31.18,3,33.04523
2023,254,2,30.93,3,32.05105
2023,254,3,30.05,3,31.30541
2023,254,4,28.09,3,29.83899
2023,254,5,27.18,3,29.72602
2023,254,6,27.59,3,29.57463
2023,254,7,28.01,3,29.46844
2023,254,8,27.18,3,29.60626
2023,254,9,29.36,3,30.93485
2023,254,10,31.88,3,33.32175
2023,254,11,38.43,3,35.17533
2023,254,12,41.73,3,37.21378
2023,254,13,39.31,3,37.13515
2023,254,14,39.34,3,38.50983
2023,254,15,39.0,3,38.80597
2023,254,16,38.88,3,38.4665
2023,254,17,38.69,3,38.39392
2023,254,18,36.52,3,36.97113
2023,254,19,33.5,3,36.02563
2023,254,20,34.72,3,35.43404
2023,254,21,33.83,3,34.34693
2023,254,22,31.93,3,33.37487
2023,254,23,30.34,3,32.6566
2023,255,0,31.68,3,33.02489
2023,255,1,31.53,3,32.68371
2023,255,2,31.2,3,32.17532
2023,255,3,30.52,3,31.70083
2023,255,4,28.14,3,30.45358
2023,255,5,27.18,3,30.01298
2023,255,6,26.63,3,29.31705
2023,255,7,25.85,3,29.63564
2023,255,8,28.55,3,29.37128
2023,255,9,30.05,3,30.15984
2023,255,10,29.44,3,29.96553
2023,255,11,29.58,3,30.21505
2023,255,12,33.19,3,32.45689
2023,255,13,33.82,3,33.6034
2023,255,14,34.28,3,35.08897
2023,255,15,35.26,3,35.40576
2023,255,16,32.65,3,33.22807
2023,255,17,31.51,3,32.50446
2023,255,18,29.44,3,32.10521
2023,255,19,29.69,3,29.09788
2023,255,20,27.7,3,28.47877
2023,255,21,22.35,3,22.41483
2023,255,22,22.18,3,23.50279
2023,255,23,24.26,3,24.65536
2023,256,0,23.52,3,23.67232
2023,256,1,22.66,3,23.88023
2023,256,2,23.07,3,23.12542
2023,256,3,23.29,3,23.47797
2023,256,4,22.78,3,22.99209
2023,256,5,23.34,3,23.35367
2023,256,6,23.21,3,23.31073
2023,256,7,22.06,3,21.09378
2023,256,8,22.32,3,21.99304
2023,256,9,24.21,3,23.21558
2023,256,10,26.26,3,25.80588
2023,256,11,29.22,3,28.27319
2023,256,12,30.48,3,30.182
2023,256,13,31.96,3,31.37027
2023,256,14,33.95,3,32.78059
2023,256,15,35.94,3,33.58475
2023,256,16,36.05,3,33.76842
2023,256,17,31.37,3,32.62453
2023,256,18,33.43,3,32.59867
2023,256,19,28.79,3,31.13109
2023,256,20,28.97,3,29.89096
2023,256,21,27.79,3,28.90356
2023,256,22,27.44,3,28.51041
2023,256,23,27.16,3,27.76703
2023,257,0,26.39,3,27.22023
2023,257,1,24.89,3,26.10015
2023,257,2,24.31,3,26.14519
2023,257,3,23.15,3,24.86821
2023,257,4,22.72,3,24.66666
2023,257,5,23.29,3,24.73672
2023,257,6,23.41,3,25.15254
2023,257,7,22.63,3,24.8
2023,257,8,25.15,3,26.60307
2023,257,9,27.39,3,27.72639
2023,257,10,29.06,3,29.70449
2023,257,11,31.45,3,31.50362
2023,257,12,32.94,3,33.36636
2023,257,13,34.55,3,33.51523
2023,257,14,34.63,3,34.84574
2023,257,15,35.76,3,35.17085
2023,257,16,37.01,3,35.27712
2023,257,17,36.94,3,35.45792
2023,257,18,34.19,3,35.12535
2023,257,19,29.07,3,33.14295
2023,257,20,29.35,3,31.99908
2023,257,21,25.27,3,29.90452
2023,257,22,24.62,3,28.88114
2023,257,23,24.26,3,28.08359
2023,258,0,22.05,3,24.70508
2023,258,1,21.78,3,26.2222
2023,258,2,21.69,3,24.44454
2023,258,3,21.15,3,24.0309
2023,258,4,22.73,3,25.0257
2023,258,5,23.25,3,24.99084
2023,258,6,23.33,3,24.68793
2023,258,7,23.63,3,24.91076
2023,258,8,24.57,3,27.1263
2023,258,9,28.36,3,29.92489
2023,258,10,30.11,3,31.37965
2023,258,11,32.07,3,32.96583
2023,258,12,34.47,3,33.68916
2023,258,13,35.03,3,34.91382
2023,258,14,35.0,3,36.06781
2023,258,15,37.09,3,37.02737
2023,258,16,37.89,3,36.39381
2023,258,17,38.46,3,37.10353
2023,258,18,34.73,3,35.59195
2023,258,19,27.47,3,32.67341
2023,258,20,26.1,3,30.78573
2023,258,21,24.97,3,28.94475
2023,258,22,24.68,3,27.96722
2023,258,23,23.87,3,27.41469
2023,259,0,22.52,3,26.23139
2023,259,1,23.93,3,26.16035
2023,259,2,20.77,3,23.59074
2023,259,3,19.65,3,22.37866
2023,259,4,19.58,3,22.24557
2023,259,5,19.39,3,23.02084
2023,259,6,20.2,3,23.25364
2023,259,7,22.92,3,24.49906
2023,259,8,25.68,3,27.1666
2023,259,9,28.96,3,30.46265
2023,259,10,30.47,3,31.80279
2023,259,11,33.43,3,33.62843
2023,259,12,35.72,3,34.75484
2023,259,13,36.28,3,35.70617
2023,259,14,36.49,3,37.43411
2023,259,15,38.68,3,37.56761
2023,259,16,39.45,3,37.78654
2023,259,17,37.65,3,37.40701
2023,259,18,31.75,3,36.01744
2023,259,19,28.04,3,32.62447
2023,259,20,26.9,3,30.85351
2023,259,21,26.79,3,30.64074
2023,259,22,31.02,3,32.78994
2023,259,23,30.81,3,32.07142
2023,260,0,30.29,3,31.47717
2023,260,1,29.49,3,30.0469
2023,260,2,28.09,3,28.93296
2023,260,3,26.85,3,28.77932
2023,260,4,21.32,3,24.67147
2023,260,5,20.21,3,23.4722
2023,260,6,19.92,3,22.6705
2023,260,7,22.79,3,25.00762
2023,260,8,24.98,3,26.64686
2023,260,9,28.95,3,30.14181
2023,260,10,31.2,3,32.42524
2023,260,11,34.65,3,33.94475
2023,260,12,36.98,3,35.19729
2023,260,13,37.11,3,36.16284
2023,260,14,37.52,3,37.30426
2023,260,15,38.19,3,37.55348
2023,260,16,38.49,3,38.04177
2023,260,17,38.75,3,37.86803
2023,260,18,36.98,3,37.10052
2023,260,19,30.74,3,34.12794
2023,260,20,30.71,3,32.991
2023,260,21,29.89,3,32.24085
2023,260,22,29.4,3,31.69857
